runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
1013,0.19328561456223,0.100514214218891,0.000171781046017601,0.000144100522293848,0.000146220780940632,6,348.0,271.63638194963,0.000572065965434103,-30.0437576265448,0.000572065965434103
1014,0.205321782622052,0.116215893433213,0.000168472421564689,0.000130534562795626,0.000134391227483309,2,374.0,270.136251051342,0.000990133966590274,-29.784974608049,0.000990133966590274
1015,0.343972417997309,0.143699171482678,0.000194142199526462,0.000140704883972127,0.000142958312557804,3,373.0,270.345530956186,0.000808976676133882,-29.2974802307141,0.000808976676133882
1016,0.607221214672078,0.180142898217222,0.000221208627811976,0.000173945547834694,0.000175637329764065,2,368.0,270.853249665865,0.000988441551274525,-29.6538454170034,0.000988441551274525
1017,0.457218017792139,0.172245222848001,0.000195569231562625,0.000152356569950149,0.000151252432703301,1,367.0,270.873353510349,0.00139881884819149,-29.8010988675232,0.00139881884819149
1018,0.307889551917742,0.141711950766804,0.00018714897809074,0.000153270554646595,0.00015508200084058,2,366.0,270.87938901528,0.000991327446198645,-29.7455405015251,0.000991327446198645
1019,0.39002336207954,0.187320302951735,0.000194662142887194,0.000145313832018758,0.000150726629391441,1,365.0,270.963640864993,0.00139955861958785,-29.8523867237824,0.00139955861958785
1020,0.374043288925337,0.15374802157925,0.000183644235829443,0.000141369328235386,0.00014555804639407,2,364.0,270.969474876444,0.000991332875819922,-29.4896963024072,0.000991332875819922
1021,0.203793475968357,0.119896645908598,0.000195854749969044,0.000142535971480105,0.000148309289863909,1,372.0,270.615516374384,0.00140288328301124,-30.0769876894427,0.00140288328301124
1022,0.705113504125078,0.246450922480666,0.000185260623076553,0.000128344347834501,0.00012674485161684,3,371.0,270.757075348083,0.00080822855454297,-29.9350648610826,0.00080822855454297
1023,0.500596080763436,0.193305239065576,0.000172563986259753,0.000152479128519192,0.00013843504672651,1,370.0,270.824653397316,0.00139995100854539,-29.9168243780735,0.00139995100854539
1024,0.506346805267941,0.216178759965489,0.000155679719961557,0.000112769629070173,0.000112363379337118,1,369.0,270.826944871636,0.00140180991121092,-29.4740196057574,0.00140180991121092
1025,0.105197901047534,0.0890501171511539,0.000143608946249894,0.000133135334511437,0.000131150078903115,1,386.0,269.901433846132,0.00140752337579762,-29.7919276246945,0.00140752337579762
1026,0.270821250765291,0.129525826054552,0.0001835845491211,0.000145697341165875,0.000147399956087634,1,385.0,269.958814918606,0.00140265204471802,-30.0576552553616,0.00140265204471802
1027,0.632153437577632,0.192356464474543,0.000215274487846202,0.000180337563286161,0.000169493086574138,1,N,270.117141338501,0.0019213541145953,-30.435008619716,0.0019213541145953
1028,0.707917912488793,0.215462176674344,0.000179505686027077,0.000138785910145617,0.000136429939321337,2,384.0,270.205084357176,0.000991219311581637,-29.7287827009198,0.000991219311581637
1029,0.419103201501222,0.159665227530415,0.000193237461438941,0.000144497031141194,0.000146340457278716,1,381.0,270.738056888718,0.00140335109921647,-29.8258017958022,0.00140335109921647
1030,0.379687722082086,0.198486819114545,0.000162824842113984,0.000104080746472867,0.000110745258553137,1,380.0,270.801564157143,0.00140652143757091,-29.6756513693205,0.00140652143757091
1031,0.20309597188548,0.109751936589648,0.000180843356286981,0.000138624449445818,0.000139967539811644,1,379.0,270.950586918135,0.00140188036830792,-29.2322708060642,0.00140188036830792
1032,0.433774465669507,0.163969680763834,0.000217357169340797,0.00017796727313512,0.000174446200592002,2,378.0,271.14756417017,0.000991378633676499,-30.2323404676109,0.000991378633676499
1033,0.465107625546852,0.209296643692946,0.000180589725152165,0.000130702775596388,0.000137362026365104,1,377.0,271.301383879621,0.00140580451539969,-29.6064004662428,0.00140580451539969
1034,0.458111816650417,0.145555023037583,0.000218575319683796,0.000163464494301293,0.000163740396157123,1,376.0,271.448196002877,0.00139771732272531,-30.1388389528709,0.00139771732272531
1035,0.241369767282121,0.139782627834775,0.000155705465138356,0.000127023056566372,0.000125651440266073,1,375.0,271.455296255474,0.00140507762999079,-30.0347117675183,0.00140507762999079
1036,0.614497395218046,0.190303634109991,0.000203655408232153,0.000153096257749419,0.000153123605481809,1,383.0,270.439745844518,0.00139868517874951,-29.5624898246415,0.00139868517874951
1037,0.416621893343716,0.190325182680063,0.000155731162773559,0.000121436125264312,0.000123432503329058,1,382.0,270.627333319562,0.00140668726772781,-30.0912970905759,0.00140668726772781
1038,0.377343899784164,0.178711254165253,0.000159307567244613,0.000113182441934079,0.000120037094429817,1,393.0,270.209790463312,0.00140553486221494,-29.4481642220766,0.00140553486221494
1039,0.413353358482609,0.196655210749375,0.000157668405235497,0.000114416122432308,0.000114711960335172,1,392.0,270.411443426573,0.00140512042888074,-30.1771776949732,0.00140512042888074
1040,0.619184448285289,0.188605932003145,0.00019332140641302,0.000154929475547525,0.000151547140692687,3,389.0,271.125551029052,0.000807614032432922,-29.9531402567321,0.000807614032432922
1041,0.532666680680172,0.195183023009685,0.000220286899167573,0.000140876390592639,0.000143810632898088,1,388.0,271.175905872432,0.00140021861357096,-29.6548340277492,0.00140021861357096
1042,0.44888824112397,0.191588475677243,0.000184615621397772,0.000127299253483202,0.000139668402742348,1,387.0,271.179111245979,0.00140324799044388,-29.6796779571825,0.00140324799044388
1043,0.252451390474292,0.117688457797664,0.000196474167064102,0.00016034314262729,0.000162129402791447,4,391.0,270.68000824564,0.000700643702031651,-29.759319070152,0.000700643702031651
1044,0.462514954137911,0.215774039959946,0.000156121719289653,0.00010495245503782,0.000111002051732628,1,390.0,270.912874537333,0.0014050996780666,-29.5243999141528,0.0014050996780666
1045,0.484639903969899,0.174909746884652,0.000171015048841923,0.000138267046688042,0.00013523625581192,2,399.0,270.148403640372,0.00099038248278791,-30.0566384410406,0.00099038248278791
1046,0.458286549844383,0.179350870287078,0.000193646513780388,0.000156963166763921,0.000152384839623021,1,397.0,270.889735493135,0.00140305110176714,-30.2228252959741,0.00140305110176714
1047,0.588801073942917,0.172822409794119,0.000282759499776484,0.00022430130343928,0.0002148463582721,2,396.0,271.035854249752,0.0012642809041339,-30.4262654098739,0.0012642809041339
1048,0.682933323729756,0.234411370922692,0.000155233917960783,0.000120201726828794,0.000120650667372948,1,395.0,271.304144002832,0.00140279858666712,-30.5135945035116,0.00140279858666712
1049,0.184104578907303,0.111864658139158,0.000152957732660387,0.000131387543734042,0.00013021076392394,1,394.0,271.440308321592,0.0014040534397966,-29.2724197166319,0.0014040534397966
1050,0.464071451877466,0.182382101996654,0.000179894820018349,0.000133170397881106,0.000136176328699175,1,398.0,270.547636694285,0.00140246390814088,-29.7034926047668,0.00140246390814088
1051,441.904835219925,3.55017780812914,0.00358915147527981,-1.40874822715968e-05,0.000306738521049409,1,407.0,270.046496765462,0.00138894399486128,-29.5699248807007,0.00138894399486128
1052,0.647686677891862,0.28168518903286,0.000179782626062278,0.000105563139487085,0.000106369123753937,1,406.0,270.451250075827,0.00140006243008202,-29.8728171955496,0.00140006243008202
1053,0.390457560030293,0.112235750449219,0.000627337700394386,0.000493214093194392,0.00051315238636928,5,403.0,271.126797904465,0.000689059184391821,-30.3526926043613,0.000689059184391821
1054,0.573881141308012,0.277772201709098,0.000148893420396919,9.98892506867167e-05,9.89439549698295e-05,1,402.0,271.3644513764,0.00140204050853803,-29.7726935898235,0.00140204050853803
1055,0.6135624122007,0.246969991918017,0.000163467097196074,0.000109592470301636,0.000115420557020736,1,401.0,271.370573296064,0.00140056527866551,-30.0975506540239,0.00140056527866551
1056,0.350327254514585,0.162448794851921,0.00015564671927837,0.000125280762414546,0.000122967064482168,1,405.0,270.887702255894,0.00140141908300918,-29.3997925585801,0.00140141908300918
1057,0.276864456954009,0.137514663950113,0.000192072781913309,0.000134793961898118,0.000142517537754836,1,404.0,270.938483090108,0.00139927083248115,-29.1668954309409,0.00139927083248115
1058,0.451689582217284,0.121969400885055,0.00024511985734322,0.000204053867991715,0.000206109701144245,1,400.0,271.726797953722,0.0018069432168132,-29.5173220277113,0.0018069432168132
1059,0.705265062130998,0.130412487256391,0.00029014897112634,0.000207890668625797,0.000218735273935575,1,N,269.719989007401,0.00194614095123331,-29.8159808995659,0.00194614095123331
1060,0.518686049728255,0.176195952609154,0.00017293008737255,0.000152492845193533,0.000142437086382773,3,408.0,271.730920828584,0.000808665686245681,-29.5047116649092,0.000808665686245681
1061,0.329864102705463,0.160952231103298,0.000174795712483021,0.000122750694244238,0.000126771965478853,1,410.0,270.111845030756,0.00140119722716354,-30.0712809896259,0.00140119722716354
1062,0.432666132040259,0.201325162621824,0.000156360911849169,0.000125007922485464,0.000119085930695223,1,409.0,270.648068973438,0.00140236307317878,-29.7105189328882,0.00140236307317878
1063,0.601551827023858,0.230302709580006,0.000180797108440486,0.000123947650406131,0.000127231543351794,1,411.0,270.334817046168,0.00140362195091021,-29.9964646603639,0.00140362195091021
1064,0.494406507631431,0.16565962585755,0.000436091196358062,0.000319826444631663,0.000356534487417501,2,412.0,270.994535181932,0.000988208461335043,-29.7968921552928,0.000988208461335043
1065,4.20378264970688,0.139362809564015,0.00075183607334564,0.00055578581669676,0.000577469531844081,2,413.0,270.679669541263,0.000983013420737227,-29.7827547877559,0.000983013420737227
1066,0.239690089107698,0.125551169294748,0.000156278585690631,0.00012494509192114,0.000131041731057061,1,417.0,270.198358541705,0.00140108121352083,-29.7497223488742,0.00140108121352083
1067,4.63771566317642,0.15828494798384,0.000974685330786491,0.000835893242954333,0.000810423188386,1,416.0,270.4951058703,0.00139234583526503,-29.8784674552417,0.00139234583526503
1068,1.01831352008977,0.205076054498357,0.000323403331637619,0.00027087967337794,0.000262789976162899,1,415.0,270.58845272942,0.00139350862480536,-30.1485900524336,0.00139350862480536
1069,0.207479893416917,0.111604238453829,0.000179631236582394,0.00014714172214126,0.000149081088067603,1,414.0,270.720519701589,0.00139973621069831,-30.0032583668664,0.00139973621069831
1070,0.608784671063113,0.215113390398788,0.000170876108901455,0.000112611449290581,0.00012455505895895,1,423.0,270.293570258828,0.00139962580479852,-30.0464449319445,0.00139962580479852
1071,1.5613577640636,0.204250762902131,0.000344527044218756,0.000248634327810043,0.000265624985029155,4,422.0,270.295266473572,0.000731262355994477,-29.9710435861211,0.000731262355994477
1072,0.508934274363667,0.194109182164019,0.000158142255218788,0.000140703909082364,0.000131350448634231,1,420.0,270.690853589585,0.00140064776815428,-29.3682978916535,0.00140064776815428
1073,0.480234419320845,0.190791221794981,0.00019963547697685,0.00017004657138812,0.000161564809373017,1,418.0,271.159787278943,0.0014002464644628,-30.3628058275388,0.0014002464644628
1074,0.417985396307306,0.176797565396491,0.000167473252629753,0.00012666976872736,0.000132287736998891,1,421.0,270.446713411585,0.00140032454812171,-30.1271765946815,0.00140032454812171
1075,0.534020482858869,0.189687111240291,0.000185867015771254,0.000134919623707119,0.000143587738783624,1,419.0,270.977060488323,0.00139912730747119,-30.0372357942944,0.00139912730747119
1076,0.0721942101183774,0.17322140883904,0.000428336834266933,0.00036331496710097,0.000358111802694914,4,427.0,270.952851084376,0.000732128619716427,-29.6461335037401,0.000732128619716427
1077,0.248125503321747,0.233233100534846,0.000428336834266933,0.000318422131010421,0.000327987891403258,2,426.0,270.95285847708,0.00111219317012557,-29.6469483443767,0.00111219317012557
1078,1.38418502345707,0.352881537840528,0.000171856801250234,0.000109585848962357,0.00011877563038515,1,425.0,271.291378202155,0.00139885402223751,-30.2212600369817,0.00139885402223751
1079,1.11275023856045,0.204461642297939,0.000272595546126846,0.00019965895931922,0.000212019965239021,1,N,271.585239731911,0.00167084606659445,-30.3867362898866,0.00167084606659445
1080,5.80228374512263,0.254155424212694,0.000947256783726084,0.000716366713134025,0.000721170011640032,2,424.0,271.613726507192,0.00119273570151151,-30.0537823628388,0.00119273570151151
1081,0.454367668533009,0.103671927505407,0.000249408792054849,0.000220304115306907,0.000224378854637078,1,N,270.239419188967,0.00183499367623328,-29.1523988891137,0.00183499367623328
1082,9.85478015701472,0.232896368175382,0.000901531526426572,0.000676660798842431,0.000717689959978846,1,431.0,270.339279860557,0.00175646049750771,-29.4273211516951,0.00175646049750771
1083,0.957381170849975,0.242519486118914,0.000158240698796177,0.000129993329811199,0.000128135744549153,1,430.0,270.43659429794,0.00140045597911501,-29.2703328173246,0.00140045597911501
1084,0.444901432060905,0.14782025135392,0.000187702435622104,0.000170290587663136,0.000165771858420518,1,429.0,271.203994214658,0.00139928672091473,-30.1986767900087,0.00139928672091473
1085,0.00495524263734872,0.0216492033752203,0.000187486120005463,0.000184763010678977,0.000183963715781385,1,428.0,271.372307251785,0.00165429734174336,-30.1117983690324,0.00165429734174336
1086,0.011398950320175,0.0240672222539184,0.000152895265269666,0.000150336818845194,0.000150336818845194,1,434.0,270.307057892624,0.00140075028775101,-29.7308043837981,0.00140075028775101
1087,0.933701442770928,0.209856815341089,0.00026029989983452,0.000226664837732248,0.000226664837732248,1,432.0,271.105536662985,0.00139953335919765,-30.2737442782543,0.00139953335919765
1088,1.52204187203391,0.278325311240052,0.000189361446400764,0.000158222378147727,0.000158222378147727,1,433.0,270.658816858596,0.0013978539527692,-28.9282230412738,0.0013978539527692
1089,0.0,0.0,0.000155774127855997,0.000155774127855997,0.000155774127855997,1,439.0,270.149082622133,0.00140488514856439,-29.1164467286554,0.00140488514856439
1090,0.0,0.0,0.000166139053630048,0.000166139053630048,0.000166139053630048,1,438.0,270.384277813116,0.00161834694635836,-29.7522833923342,0.00161834694635836
